00002486	01187.00	00000963	-0546.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000958	-0546.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01184.00	00000949	-0553.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01185.00	00000951	-0559.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000944	-0551.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000948	-0554.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01187.00	00000955	-0540.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000940	-0554.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000954	-0540.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000955	-0546.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000959	-0547.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000948	-0544.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01187.00	00000968	-0545.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01184.00	00000945	-0550.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000948	-0547.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000969	-0538.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01184.00	00000967	-0539.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000962	-0531.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000962	-0539.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01187.00	00000957	-0533.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01188.00	00000955	-0553.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002488	01186.00	00000951	-0538.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002490	01187.00	00000931	00459.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002488	01188.00	00000955	-0559.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002484	01186.00	00000953	-0527.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01187.00	00000949	-0552.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002489	01190.00	00000939	-0565.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002489	01186.00	00000944	-0552.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000952	-0552.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01186.00	00000953	-0549.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002488	01188.00	00000949	-0559.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002489	01185.00	00000940	-0545.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01187.00	00000946	-0549.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01187.00	00000948	-0558.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000957	-0539.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01184.00	00000948	-0556.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000957	-0549.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000951	-0549.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01186.00	00000946	-0556.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000941	-0563.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000944	-0557.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000951	-0547.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000941	-0559.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000948	-0562.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000947	-0560.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01187.00	00000950	-0554.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000934	-0553.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01187.00	00000941	-0557.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000936	-0563.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01186.00	00000937	-0558.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000938	-0562.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000947	-0548.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000931	-0555.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000928	-0575.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01186.00	00000937	-0563.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000949	-0557.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000941	-0563.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000938	-0574.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000940	-0564.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000939	-0559.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01184.00	00000938	-0563.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000933	-0566.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000938	-0569.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000933	-0568.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002482	01184.00	00000933	-0573.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000934	-0567.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000932	-0569.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01185.00	00000930	-0564.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000946	-0563.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000940	-0564.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01187.00	00000943	-0556.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000930	-0562.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000931	-0572.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000946	-0567.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000946	-0558.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000937	-0556.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01186.00	00000943	-0556.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000949	-0542.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002488	01185.00	00000939	-0560.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000956	00445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01188.00	00000944	-0552.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01187.00	00000946	-0548.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000946	-0545.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000953	-0532.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000948	-0550.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01184.00	00000933	-0559.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000932	-0565.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01186.00	00000951	-0558.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01187.00	00000939	-0550.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000932	-0558.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000945	-0560.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000956	-0551.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000959	-0551.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000938	-0546.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000944	-0538.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000944	-0552.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000945	-0565.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000945	-0558.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01186.00	00000946	-0556.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000948	-0557.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000945	-0559.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000947	-0550.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000946	-0556.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01184.00	00000949	-0554.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000936	-0563.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01187.00	00000937	-0551.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000947	-0555.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002477	01185.00	00000926	-0563.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000951	-0557.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000934	-0564.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000927	-0594.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000920	-0564.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000935	-0563.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000928	-0575.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01184.00	00000930	-0581.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000929	-0566.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01187.00	00000920	-0578.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000934	-0572.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000937	-0584.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000922	-0573.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000921	-0579.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000917	-0582.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002484	01185.00	00000923	-0587.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01186.00	00000915	-0577.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000928	-0568.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01184.00	00000924	-0583.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002456	01187.00	00000923	-0584.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000919	-0577.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000931	-0577.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000931	-0580.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000928	-0574.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01185.00	00000926	-0587.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000929	-0574.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000893	-0572.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000931	-0571.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000921	-0576.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01185.00	00000919	-0607.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000925	-0583.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000918	-0581.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000920	-0588.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000880	-0600.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000908	-0595.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000908	-0595.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000908	-0595.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000908	-0595.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000908	-0595.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000908	-0595.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000908	-0595.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000908	-0595.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000908	-0595.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000908	-0595.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000908	-0595.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	00486.00	00000795	-1211.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01187.00	00000768	-0741.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002500	01203.00	00000781	-0720.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01187.00	00000795	-0704.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000807	-0696.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000820	-0680.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01187.00	00000830	-0670.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000817	-0683.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000812	-0688.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000814	-0686.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000812	-0688.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000818	-0682.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000815	-0682.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002484	01184.00	00000803	-0679.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000825	-0675.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000824	-0692.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000828	-0672.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000816	-0684.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000827	-0670.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000846	-0654.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000837	-0663.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000856	-0644.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000855	-0645.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000853	-0647.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000830	-0670.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01185.00	00000816	-0684.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000805	-0695.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000805	-0695.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000796	-0704.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000802	-0698.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000794	-0706.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000806	-0694.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000796	-0704.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000817	-0683.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000823	-0677.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000809	-0691.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000800	-0700.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000807	-0693.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000811	-0689.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000821	-0679.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000820	-0680.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002484	01185.00	00000819	-0673.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000826	-0674.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002479	01185.00	00000821	-0679.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002484	01184.00	00000798	-0702.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01184.00	00000808	-0692.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000825	-0675.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000827	-0673.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002484	01185.00	00000817	-0683.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002484	01184.00	00000806	-0694.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000798	-0702.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000813	-0687.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000816	-0684.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01187.00	00000814	-0689.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000810	-0690.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000811	-0689.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000814	-0686.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000815	-0685.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000819	-0681.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000812	-0688.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000805	-0695.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000795	-0705.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000808	-0692.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000802	-0698.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000803	-0697.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000810	-0692.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01186.00	00000812	-0686.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000801	-0696.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002484	01184.00	00000772	-0722.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002485	01185.00	00000796	-0704.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01187.00	00000827	-0671.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000813	-0687.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000810	-0690.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01187.00	00000779	-0721.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002487	01187.00	00000803	-0701.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000820	-0680.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000817	-0678.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000836	-0664.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00002486	01186.00	00000821	-0679.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
