1645	01561	01698	01644	01642	01642	01644	01646	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1644	01525	01693	01100	01100	01100	01100	01643	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1644	01528	01628	01100	01100	01100	01100	01644	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1644	01528	01512	01100	01100	01100	01100	01648	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1640	01528	01414	01100	01100	01100	01100	01637	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1622	01521	01335	01100	01100	01100	01100	01608	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1580	01523	01265	01100	01100	01100	01100	01577	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1532	01523	01194	01100	01100	01100	01100	01555	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1483	01521	01123	01100	01100	01100	01100	01536	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1426	01512	01087	01100	01100	01100	01100	01510	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1368	01503	01093	01100	01100	01100	01100	01464	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1301	01485	01091	01100	01100	01100	01100	01435	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1235	01463	01087	01100	01100	01100	01100	01398	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1192	01439	01093	01100	01100	01100	01100	01357	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1151	01400	01093	01100	01100	01100	01100	01314	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1112	01349	01087	01100	01100	01100	01100	01280	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1089	01298	01086	01100	01100	01100	01100	01239	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1075	01254	01088	01100	01100	01100	01100	01192	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1071	01151	01091	01100	01100	01100	01100	01109	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1072	01125	01093	01100	01100	01100	01100	01081	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01081	01061	01114	01083	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01082	01062	01115	01085	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01087	01071	01122	01094	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01088	01068	01123	01093	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01090	01070	01123	01094	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01084	01074	01117	01089	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01090	01081	01123	01094	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01084	01075	01119	01090	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01082	01073	01117	01089	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01081	01072	01115	01086	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01091	01082	01125	01098	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01088	01079	01123	01094	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01085	01078	01122	01093	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01084	01077	01120	01112	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01091	01081	01123	01119	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01090	01083	01124	01120	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01085	01078	01119	01116	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01079	01074	01115	01112	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01091	01086	01126	01122	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01087	01083	01122	01118	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01083	01078	01117	01114	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01086	01082	01120	01118	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01087	01083	01121	01121	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01090	01086	01124	01093	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01089	01084	01122	01090	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01086	01083	01120	01087	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01088	01085	01122	01092	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01090	01086	01125	01094	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01092	01088	01126	01096	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01084	01081	01118	01093	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01081	01079	01116	01097	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01087	01085	01121	01104	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01089	01085	01122	01106	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01081	01078	01114	01098	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01085	01082	01119	01103	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01088	01087	01123	01107	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01085	01083	01119	01103	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01081	01079	01115	01099	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01083	01082	01119	01102	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01088	01084	01122	01104	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01084	01083	01120	01104	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01083	01085	01119	01102	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01082	01081	01117	01103	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01086	01087	01126	01109	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01085	01084	01120	01104	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01083	01086	01121	01103	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01081	01082	01118	01102	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
