00001991	     561	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001917	     458	00001808	    1850	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     582	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     467	00001811	    1850	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001917	     445	00001811	    1851	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001989	     577	00001933	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     576	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001995	     585	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     557	00001932	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     577	00001934	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     464	00001811	    1853	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     592	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     447	00001810	    1854	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     583	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     583	00001935	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001991	     557	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     589	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     383	00001810	    1851	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001991	     570	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001971	     569	00001933	    1999	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     586	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     587	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     527	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     583	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     455	00001808	    1850	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     571	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001990	     591	00001933	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     549	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     593	00001933	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     527	00001932	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     587	00001934	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     447	00001811	    1867	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     554	00001934	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     593	00001934	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     562	00001933	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     593	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     539	00001934	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     591	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001914	     439	00001809	    1849	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     567	00001932	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     590	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     541	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     607	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001917	     451	00001814	    1856	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     598	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001914	     436	00001810	    1850	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     537	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     612	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001991	     534	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     592	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     456	00001812	    1853	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     596	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001990	     597	00001933	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001991	     562	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     612	00001933	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     529	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     587	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     455	00001811	    1876	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     551	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001989	     594	00001931	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     536	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     619	00001934	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     517	00001932	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     577	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001917	     452	00001813	    1856	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     547	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     601	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     522	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     619	00001934	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     534	00001932	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     586	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001917	     444	00001812	    1853	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     558	00001934	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001968	     584	00001931	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     511	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     611	00001934	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     494	00001935	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001990	     571	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     459	00001810	    1851	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     549	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     618	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     513	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     601	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001918	     469	00001808	    1855	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     543	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     465	00001813	    1851	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     513	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     600	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     546	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     578	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001914	     467	00001810	    1853	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     546	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     482	00001812	    1867	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     523	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     613	00001934	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     538	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     588	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     556	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     544	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     471	00001810	    1852	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     536	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     607	00001933	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     541	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     591	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     575	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     548	00001934	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     479	00001812	    1866	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     558	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     609	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     569	00001934	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     587	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     573	00001934	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     563	00001933	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001914	     463	00001812	    1856	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     529	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     480	00001811	    1854	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     560	00001932	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001991	     606	00001934	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001995	     554	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     596	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     576	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     558	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     473	00001809	    1857	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     559	00001932	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     594	00001933	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     578	00001933	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     566	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001991	     576	00001932	    1999	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     559	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001917	     464	00001813	    1854	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     573	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     577	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     585	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     596	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     587	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     560	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     465	00001811	    1852	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     555	00001932	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     439	00001812	    1852	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     575	00001934	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001990	     590	00001933	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     584	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     579	00001935	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     585	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     559	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     464	00001813	    1853	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     569	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     583	00001933	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     567	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     583	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     588	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     572	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     464	00001814	    1849	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     587	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001958	     523	00001931	    1999	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     575	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     579	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     579	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     581	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     448	00001807	    1851	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     574	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     459	00001810	    1852	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     582	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     571	00001932	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     583	00001933	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     583	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001917	     460	00001808	    1851	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     581	00001933	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001963	     538	00001928	    1998	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     580	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     577	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     561	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     582	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001914	     451	00001813	    1856	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     571	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     426	00001811	    1852	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     583	00001934	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     586	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     546	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     598	00001934	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     448	00001811	    1852	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     595	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001971	     541	00001930	    1999	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     570	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     595	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     549	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     596	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001916	     418	00001810	    1851	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     584	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     454	00001808	    1865	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     584	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     587	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     541	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001994	     605	00001933	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001918	     438	00001811	    1852	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     589	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001955	     500	00001931	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     574	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     595	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     505	00001932	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     583	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001914	     423	00001810	    1851	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     561	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     605	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     537	00001933	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001993	     610	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001915	     430	00001812	    1869	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     588	00001934	    2001	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001966	     563	00001930	    2000	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     547	00001933	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001992	     607	00001934	    2002	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
