6	01095	01000	01000	01000	01000	01092	01052	0111	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
8	01096	01000	01000	01000	01000	01091	01051	0111	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
7	01096	01000	01000	01000	01000	01092	01052	0111	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
8	01097	01000	01000	01000	01000	01089	01051	0111	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
01096	01000	01000	01000	0100	01091	01052	01119	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1097	01000	01000	01000	01000	01089	01051	01117	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1097	01000	01000	01000	01000	01092	01052	01118	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1097	01000	01000	01000	01000	01091	01052	01117	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1097	02000	02000	02000	02000	01091	01052	01118	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1094	02000	02000	02000	02000	01083	01043	01111	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1090	02000	02000	02000	02000	01085	01049	01117	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1095	02000	02000	02000	02000	01085	01045	01111	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1092	02000	02000	02000	02000	01085	01045	01116	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1092	02000	02000	02000	02000	01089	01053	01118	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1097	02000	02000	02000	02000	01090	01078	01115	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1092	02000	02000	02000	02000	01117	01153	01117	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1102	02000	02000	02000	02000	01157	01199	01112	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1108	02000	02000	02000	02000	01212	01254	01123	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1128	02000	02000	02000	02000	01269	01303	01144	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1151	02000	02000	02000	02000	01315	01351	01177	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1174	02000	02000	02000	02000	01370	01396	01215	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1191	02000	02000	02000	02000	01413	01438	01247	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1214	02000	02000	02000	02000	01455	01478	01275	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1231	02000	02000	02000	02000	01505	01520	01307	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1253	02000	02000	02000	02000	01551	01561	01333	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1271	02000	02000	02000	02000	01604	01612	01363	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1289	02000	02000	02000	02000	01648	01660	01389	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1309	02000	02000	02000	02000	01701	01712	01414	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1329	02000	02000	02000	02000	01738	01774	01449	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1362	02000	02000	02000	02000	01739	01841	01489	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1394	02000	02000	02000	02000	01740	01916	01533	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
1435	02000	02000	02000	02000	01739	01935	01595	0	P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
01733	01934	01617	01497	02000	02000	02000	02000		P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
01716	01935	01617	01559	02000	02000	02000	02000		P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
01705	01935	01618	01607	02000	02000	02000	02000		P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
01696	01931	01618	01638	02000	02000	02000	02000		P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
01686	01922	01617	01680	02000	02000	02000	02000		P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
01669	01905	01617	01692	02000	02000	02000	02000		P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
01631	01890	01603	01690	02000	02000	02000	02000		P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
01620	01875	01588	01692	02000	02000	02000	02000		P:0.100000 I:0.010000 D:0.000000	 2000	 2000	 2000	 2000
