00002000002018	02016.00	00002040	00, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
040.0040	00040.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00040.0000002018	000002018, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
	02016.00	00002039	00039.002016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
0000002018	02016.00	00002039	00039., P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	00002017	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
02015.00	00002039	00039.0002015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
