4	02215	01100	01189	02200	02200	01100	01100	0219	P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02195	02215	01104	01193	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02194	02214	01106	01194	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02193	02215	01112	01199	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02195	02142	01109	01202	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02195	02051	01112	01200	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02189	02021	01225	01205	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02190	02008	01316	01210	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02189	01998	01420	01211	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02189	01991	01522	01210	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02188	01981	01627	01211	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02189	01976	01723	01214	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02189	01970	01819	01217	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02188	01965	01912	01220	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02187	01959	02012	01221	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02188	01953	02103	01212	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02188	01939	02168	01221	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02189	01880	02168	01221	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02188	01825	02167	01220	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02189	01798	02141	01216	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02190	01784	02076	01221	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02194	01763	02048	01220	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02191	01717	02047	01222	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02187	01656	02049	01213	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02190	01644	02106	01223	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
02190	01635	02190	01220	02200	01100	02200	01100		P:0.400000 I:0.010000 D:0.020000	 2200	 1100	 2200	 1100
