01097	01135	01120	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01118	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01118	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01119	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01119	02098	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01121	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01119	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01135	01117	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01119	02099	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01092	01130	01114	02095	01000	01000	00100	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01119	02095	00010	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01120	02097	01000	01000	00003	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01093	01132	01116	02096	00001	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01129	01120	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01120	02095	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01135	01120	02098	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01121	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01120	02098	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01133	01117	02096	01000	01000	00100	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01095	01134	01117	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01117	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01133	01118	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01119	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01119	02098	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01119	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01118	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01093	01131	01116	02094	01000	01000	00003	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01094	01131	01116	02096	00001	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01094	01132	01117	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01094	01133	01117	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01118	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01136	01119	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01119	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01119	02095	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01132	01119	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01136	01119	02096	00001	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01119	02098	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01093	01129	01116	02094	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01121	02097	01000	01000	00003	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01119	02097	01000	01000	00003	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01095	01132	01116	02095	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01133	01119	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01135	01119	02096	01000	01000	00003	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01094	01132	01116	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01133	01117	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01133	01119	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01118	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01120	02098	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01118	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01133	01118	02098	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01100	01136	01121	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01119	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01121	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01118	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01118	02095	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01120	02097	01001	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01135	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01135	01120	02097	01000	01000	00100	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01094	01131	01117	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01121	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01095	01133	01118	02098	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01120	02104	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01133	01117	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01133	01119	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01118	02095	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01118	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01116	02099	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01095	01132	01118	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01119	02099	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01135	01119	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01134	01120	02096	01000	01000	00003	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01095	01130	01115	02095	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01095	01135	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01121	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01119	02095	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01135	01120	02097	00001	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01134	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01135	01119	02098	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01136	01119	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01121	02097	01000	01000	01000	00100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01135	01120	02095	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02097	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01137	01121	02096	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01120	02097	01000	01000	00001	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01093	01132	01116	02097	01000	01000	01000	00002		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01134	01117	02096	01000	01000	00100	00002		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01119	02097	01000	01000	01000	00002		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01119	02097	01000	01000	01000	00002		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01094	01134	01116	02036	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01133	01117	01999	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01119	01961	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01119	01922	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01119	01889	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01120	01868	00001	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01095	01134	01119	01870	00001	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01133	01117	01869	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01133	01118	01868	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	01869	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01121	01877	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01120	01906	01000	01000	00003	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01094	01130	01114	01941	00001	01000	00003	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01094	01131	01116	01997	00001	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01093	01130	01115	02011	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01094	01130	01114	02011	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01134	01120	02013	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01137	01120	02013	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01121	02013	01000	01000	00003	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01118	02012	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01121	02016	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01121	02027	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01132	01115	02051	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01136	01119	02072	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02089	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01119	02091	00001	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01095	01131	01117	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01120	02093	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01095	01134	01119	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01137	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01134	01120	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01118	02092	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01133	01118	02089	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01135	01119	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01119	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01119	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01121	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01121	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01137	01121	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01119	02092	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01095	01130	01117	02090	01000	00002	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01135	01119	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01133	01117	02089	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01134	01118	02088	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01117	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01133	01118	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01119	02089	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01137	01117	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01121	02092	01000	00002	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01100	01137	01121	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01120	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01135	01118	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01118	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01095	01132	01118	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01133	01119	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01120	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01121	02092	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01135	01119	02092	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01119	02093	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01119	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01134	01119	02092	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01135	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01118	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01118	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01119	02092	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01118	02092	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01136	01120	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01135	01118	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01121	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01118	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01121	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01119	02093	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01135	01119	02091	00001	01000	00003	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01094	01131	01115	02093	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01133	01118	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01118	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01117	02093	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01138	01121	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01096	01134	01119	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01133	01119	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01134	01119	02094	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01136	01118	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01135	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01137	01121	02092	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01097	01135	01118	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01137	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01120	02092	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01135	01120	02090	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01121	02092	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01098	01136	01120	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01099	01136	01121	02091	00001	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01092	01130	01114	02091	01000	01000	00003	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
01091	01129	01112	02091	01000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
