02203	02199	01113	02210	02200	02200	01000	02200		P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
2204	02199	01117	02210	02200	02200	01000	02200	0	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
202	02199	01114	02210	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
204	02200	01120	02210	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
203	02200	01116	02209	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
203	02199	01112	02210	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
204	02199	01116	02210	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
203	02199	01113	02209	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
205	02200	01119	02210	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
204	02199	01116	02211	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
202	02199	01112	02210	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
203	02199	01114	02211	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
205	02199	01115	02209	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
205	02200	01117	02211	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
205	02199	01115	02210	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
205	02198	01112	02207	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
203	02200	01117	02210	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
205	02199	01115	02209	02200	02200	01000	02200	02	P:0.100000 I:0.010000 D:0.000000	 2200	 2200	 1000	 1000
