	-0445.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001128	-0169.00	00001054	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001129	-0169.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0446.0000001130	-0172.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001131	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001054	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001128	-0170.00	00001054	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0446.0000001127	-0172.00	00001053	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0446.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001124	-0170.00	00001054	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001131	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001129	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0447.0000001130	-0175.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0447.0000001130	-0175.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001129	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001129	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0446.0000001130	-0173.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001125	-0170.00	00001053	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001128	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001131	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0449.0000001128	-0177.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0449.0000001130	-0177.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001127	-0170.00	00001054	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0173.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0173.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0450.0000001130	-0177.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001054	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0169.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001131	-0169.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001127	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0171.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0171.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001128	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001131	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0171.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0171.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001131	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0169.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0169.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001131	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0445.0000001130	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0447.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0447.0000001133	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0447.0000001121	-0179.00	00001051	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0449.0000001126	-0179.00	00001053	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0449.0000001129	-0179.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0446.0000001129	-0174.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0446.0000001124	-0174.00	00001054	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0446.0000001124	-0174.00	00001051	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0447.0000001127	-0174.00	00001053	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0447.0000001127	-0174.00	00001053	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0172.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001131	-0172.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0169.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0169.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001130	-0170.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001129	-0170.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001127	-0170.00	00001054	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001132	-0170.00	00001061	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001125	-0170.00	00001051	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0446.0000001126	-0175.00	00001052	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0446.0000001130	-0175.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0446.0000001126	-0175.00	00001052	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0448.0000001125	-0174.00	00001051	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0448.0000001128	-0174.00	00001055	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0448.0000001130	-0174.00	00001056	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
	-0444.0000001123	-0170.00	00001052	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0172.00	00001055	-0449.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0172.00	00001056	-0449.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001125	-0176.00	00001053	-0447.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0176.00	00001055	-0447.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001118	-0170.00	00001043	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001131	-0172.00	00001055	-0446.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0172.00	00001056	-0446.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001131	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001129	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0171.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001131	-0171.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001127	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001129	-0172.00	00001056	-0446.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001129	-0172.00	00001013	-0446.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0171.00	00001052	-0487.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001126	-0173.00	00001050	-0446.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001131	-0173.00	00001056	-0446.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001131	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001123	-0170.00	00001051	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001127	-0170.00	00001054	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0171.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0171.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001128	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001127	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001129	-0172.00	00001055	-0446.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0171.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001129	-0173.00	00001055	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001129	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001126	-0170.00	00001053	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001128	-0170.00	00001052	-0448.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001131	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001131	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001129	-0171.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0171.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001127	-0170.00	00001054	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001127	-0170.00	00001054	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001127	-0170.00	00001053	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0171.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0171.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001129	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001131	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001129	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001131	-0169.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001131	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001129	-0170.00	00001055	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001131	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001128	-0170.00	00001053	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0445.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001055	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
00001130	-0170.00	00001056	-0444.00	P:0.100000 I:0.010000 D:0.000000	 1300	 1500	 3000	 3000
