	02739	01100	01100	01100	01100	02768	02869	02778	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
	02737	01100	01100	01100	01100	02769	02868	02778	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
	02737	01100	01100	01100	01100	02768	02870	02778	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
	02738	01100	01100	01100	01100	02768	02870	02778	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
	02738	01100	01100	01100	01100	02769	02869	02779	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
	02736	01100	01100	01100	01100	02770	02869	02777	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02770	02869	02777	02738	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02869	02779	02738	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02770	02869	02777	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02770	02869	02778	02738	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02869	02778	02738	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02770	02869	02778	02738	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02869	02777	02739	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02869	02777	02739	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02770	02869	02777	02738	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02871	02778	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02768	02870	02778	02739	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02870	02778	02739	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02768	02870	02777	02738	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02870	02777	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02869	02777	02739	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02768	02872	02778	02738	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02870	02778	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02872	02778	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02768	02870	02778	02739	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02869	02778	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02768	02872	02778	02736	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02768	02870	02778	02738	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02870	02778	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02870	02778	02736	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02870	02777	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02869	02778	02736	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02768	02869	02778	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02768	02870	02778	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02768	02868	02778	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02869	02780	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02768	02868	02779	02736	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02769	02868	02779	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02771	02869	02777	02738	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02770	02868	02781	02738	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
02770	02869	02779	02737	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
