04095	04095	04095	04095	00000	01000	01300	01300		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01300	01300		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	00001		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	02100	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	02100	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	02100	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
04095	04095	04095	04095	00000	01000	01000	02100		P:0.100000 I:0.010000 D:0.010000	 1000	 1000	 1000	 2100
