2200	02200	02200	02200	02203	02179	02187	02211	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02202	02181	02263	02214	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02203	02179	02277	02213	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02171	02182	02274	02210	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02135	02150	02269	02207	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02120	02111	02234	02206	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02102	02082	02194	02206	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02090	02055	02148	02204	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02076	02035	02100	02200	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02061	02012	02053	02192	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02049	01997	02021	02176	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02042	01982	01988	02144	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02031	01972	01962	02101	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	02015	01961	01942	02063	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	01996	01954	01925	02035	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	01973	01939	01909	02004	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
1100	01100	01100	01100	01951	01925	01894	01974	0	P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01935	01912	01882	01957	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01915	01895	01868	01935	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01891	01878	01850	01914	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01869	01856	01837	01896	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01847	01834	01823	01887	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01824	01810	01811	01874	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01803	01783	01798	01867	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01780	01753	01788	01856	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01764	01724	01779	01852	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01743	01690	01770	01845	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01722	01659	01761	01837	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01702	01625	01751	01828	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01688	01593	01743	01823	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01667	01561	01735	01819	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01642	01534	01722	01814	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01615	01506	01712	01806	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01595	01483	01705	01801	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01570	01455	01696	01794	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01546	01426	01690	01788	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01522	01397	01681	01776	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01503	01375	01674	01771	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01483	01356	01668	01763	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01471	01340	01660	01757	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01460	01329	01654	01752	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01444	01314	01646	01746	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01423	01289	01635	01736	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01406	01261	01621	01727	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01390	01230	01604	01712	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01381	01208	01596	01706	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01369	01181	01584	01693	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01357	01158	01572	01678	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01336	01137	01557	01659	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01335	01122	01544	01649	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01325	01104	01526	01636	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01321	01086	01508	01621	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
01309	01060	01485	01604	01100	01100	01100	01100		P:0.400000 I:0.010000 D:0.020000	 1100	 1100	 1100	 1100
