1103,1076,1124,1096,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1066,1123,1178,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1068,1126,1202,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1067,1125,1200,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1099,1124,1200,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1099,1140,1121,1150,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1143,1123,1092,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1140,1122,1086,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1137,1126,1092,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1070,1125,1089,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1060,1125,1093,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1058,1123,1163,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1061,1124,1193,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1114,1125,1193,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1212,1125,1192,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1222,1122,1115,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1227,1125,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1214,1124,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1134,1123,1089,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1063,1118,1084,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1061,1125,1135,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1059,1125,1204,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1061,1124,1204,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1090,1123,1204,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1173,1122,1200,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1193,1122,1121,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1194,1123,1087,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1193,1125,1088,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1120,1122,1085,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1065,1126,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1058,1123,1145,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1060,1125,1198,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1062,1126,1200,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1088,1126,1200,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1161,1124,1172,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1165,1122,1127,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1166,1123,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1166,1125,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1157,1127,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1095,1121,1087,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1061,1124,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1056,1122,1153,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1060,1125,1219,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1059,1125,1225,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1106,1125,1226,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1196,1123,1222,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1210,1121,1150,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1215,1125,1092,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1206,1125,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1154,1126,1092,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1091,1124,1086,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1058,1125,1092,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1056,1123,1157,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1059,1126,1205,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1058,1124,1204,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1123,1127,1206,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1209,1124,1190,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1224,1122,1104,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1226,1126,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1139,1121,1088,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1064,1121,1086,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1062,1125,1132,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1061,1123,1195,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1060,1124,1197,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1081,1125,1198,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1161,1126,1197,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1187,1124,1137,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1185,1123,1089,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1186,1124,1089,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1122,1126,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1060,1125,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1057,1124,1112,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1054,1122,1197,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1058,1125,1221,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1092,1126,1221,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1186,1124,1219,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1192,1121,1137,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1195,1126,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1183,1126,1092,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1101,1122,1087,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1056,1124,1088,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1187,1125,1089,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1187,1124,1087,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1119,1123,1086,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1059,1124,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1058,1126,1092,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1055,1124,1156,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1056,1124,1205,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1083,1126,1207,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1165,1126,1206,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1170,1125,1167,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1170,1123,1087,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1147,1124,1088,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1071,1123,1086,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1058,1126,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1218,1121,1152,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1219,1123,1089,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1221,1126,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1175,1124,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1094,1124,1088,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1058,1124,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1056,1124,1172,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1059,1125,1211,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1064,1124,1211,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1132,1124,1208,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1196,1125,1190,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1193,1121,1114,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1200,1125,1084,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1186,1125,1084,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1105,1122,1081,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1099,1051,1119,1083,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1058,1126,1131,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1056,1124,1211,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1073,1126,1187,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1142,1127,1188,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1230,1126,1184,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1227,1122,1096,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1229,1124,1082,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1204,1123,1083,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1121,1125,1083,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1061,1125,1082,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1056,1122,1139,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1058,1125,1215,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1061,1126,1220,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1104,1125,1218,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1179,1123,1205,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1187,1121,1114,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1191,1125,1085,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1183,1126,1085,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1101,1121,1080,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1099,1053,1122,1085,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1058,1126,1110,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1057,1123,1189,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1057,1124,1196,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1089,1123,1195,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1172,1126,1197,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1194,1126,1118,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1191,1123,1085,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1191,1123,1087,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1108,1127,1125,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1060,1125,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1057,1124,1099,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1053,1121,1135,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1053,1123,1184,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1059,1125,1186,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1107,1124,1127,1189,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1211,1123,1182,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1224,1121,1095,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1222,1124,1086,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1213,1125,1086,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1130,1121,1084,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1099,1055,1120,1083,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1057,1125,1113,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1059,1125,1196,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1058,1125,1201,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1090,1123,1200,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1177,1126,1199,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1202,1123,1120,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1201,1122,1081,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1201,1123,1082,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1107,1136,1127,1085,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1065,1126,1082,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1060,1125,1136,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1057,1123,1217,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1061,1126,1240,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1090,1126,1240,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1173,1124,1238,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1177,1121,1169,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1177,1121,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1164,1125,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1085,1121,1084,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1057,1124,1088,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1055,1125,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1059,1128,1157,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1055,1120,1218,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1064,1124,1229,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1143,1120,1226,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1219,1126,1230,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1218,1125,1173,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1218,1122,1083,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1172,1122,1082,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1082,1124,1080,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1058,1126,1085,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1059,1126,1089,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1055,1123,1161,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1062,1125,1213,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1129,1124,1214,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1173,1126,1215,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1172,1125,1186,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1169,1122,1088,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1120,1127,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1056,1123,1087,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1058,1126,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1058,1124,1092,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1059,1128,1151,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1069,1124,1210,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1165,1122,1208,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1235,1123,1208,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1238,1126,1201,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1237,1125,1106,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1198,1125,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1109,1123,1085,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1057,1125,1090,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1057,1125,1091,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1059,1128,1135,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1056,1123,1203,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1101,1116,1123,1208,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1221,1125,1212,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1230,1125,1211,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1228,1122,1132,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1056,1126,1093,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1056,1123,1133,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1058,1124,1176,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1120,1123,1174,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1212,1125,1176,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1106,1217,1127,1129,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1102,1213,1125,1082,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1201,1125,1083,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1131,1121,1078,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1105,1066,1124,1084,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1104,1057,1125,1084,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1100,1053,1122,1149,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
1103,1055,1123,1216,1100,1100,1100,1100,P:0.400000,I:0.010000,D:0.020000,1100,1100,1100,1100
